student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Brian H. Scott,17223,H2020000755,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,83.78,83.78,concluded,83.78,83.78,,89,89,89,89,
Kellie G. Lamb,16348,H2021001221,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,81.17,81.17,concluded,81.17,81.17,,88,88,88,88,
Tiffany T. Brown,17223,H2020000319,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.17,96.17,concluded,96.17,96.17,,97,97,97,97,
Shannon A. Bailey,16894,H2021001274,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,78.95,78.95,concluded,78.95,78.95,,86,86,86,86,
Christine T. Hopkins,17223,H2020000723,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.96,98.96,concluded,98.96,98.96,,99,99,99,99,
Joseph M. Ramsey,17223,H2020000781,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,81.97,81.97,concluded,81.97,81.97,,88,88,88,88,
Michael J. Shannon,17223,H2020000035,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.64,95.64,active,95.64,95.64,,97,97,97,97,
Tracey J. Moon,16860,H2021001269,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.43,90.43,active,90.43,90.43,,94,94,94,94,
Casey J. Davis,17223,H2020000615,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.89,90.89,concluded,90.89,90.89,,94,94,94,94,
Mark C. Wallace,17223,H2020000725,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.17,99.17,concluded,99.17,99.17,,99,99,99,99,
Jorge W. Griffin,16883,H2021001059,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,60.55,60.55,concluded,60.55,60.55,,75,75,75,75,
Alicia R. Lucas,16877,H2021001198,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,70.49,70.49,concluded,70.49,70.49,,81,81,81,81,
Gwendolyn M. Stewart,17223,H2020000475,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,81.21,81.21,concluded,81.21,81.21,,88,88,88,88,
Oscar S. Thomas,17223,H2020000520,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.29,88.29,active,88.29,88.29,,92,92,92,92,
Susan A. Hess,17223,H2020000200,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.17,92.17,concluded,92.17,92.17,,95,95,95,95,
Daniel D. Kim,17223,H2020000083,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,97.08,97.08,concluded,97.08,97.08,,98,98,98,98,
Amber S. Ballard,17223,H2020000795,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.29,92.29,active,92.29,92.29,,95,95,95,95,
Carol J. Black,17223,H2020000580,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,88.1,88.1,concluded,88.1,88.1,,92,92,92,92,
Erika N. Rush,17308,H2021001388,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,81.81,81.81,concluded,81.81,81.81,,88,88,88,88,
Laurie C. Warner,17223,H2020000049,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.96,98.96,concluded,98.96,98.96,,99,99,99,99,
Steve A. Norris,17223,H2020000385,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.79,92.79,active,92.79,92.79,,95,95,95,95,
Michael C. Quinn,17027,H2021001310,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,48.81,48.81,concluded,48.81,48.81,,72,72,72,72,
Justin S. Miller,17223,H2020000770,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,72.67,72.67,concluded,72.67,72.67,,82,82,82,82,
Lori D. White,17223,H2019000045,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,63.16,63.16,concluded,63.16,63.16,,76,76,76,76,
Dana L. Cox,17305,H2021001386,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,83.06,83.06,concluded,83.06,83.06,,89,89,89,89,
Jeffrey B. Ray,17223,H2020000344,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.79,92.79,active,92.79,92.79,,95,95,95,95,
Michael S. Castaneda,17223,H2020000020,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.13,98.13,concluded,98.13,98.13,,98,98,98,98,
Patrick C. Joyce,17223,H2020001204,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,82.22,82.22,concluded,82.22,82.22,,88,88,88,88,
Courtney S. Roberts,17223,H2020000170,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,34.16,34.16,concluded,34.16,34.16,,68,68,68,68,
Albert K. Jordan,17223,H2020000894,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,97.79,97.79,active,97.79,97.79,,98,98,98,98,
David A. Taylor,17223,H2020000763,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,98.96,98.96,concluded,98.96,98.96,,99,99,99,99,
Matthew V. Larson,17223,H2020000088,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.58,99.58,concluded,99.58,99.58,,99,99,99,99,
Daniel E. Mora,17223,H2020000134,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.86,96.86,active,96.86,96.86,,98,98,98,98,
John R. Thomas,17012,H2021001297,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,74.35,74.35,concluded,74.35,74.35,,83,83,83,83,
Adam D. Davis,17223,H2020000558,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,65.31,65.31,concluded,65.31,65.31,,78,78,78,78,
Carolyn J. Melton,17223,H2020000195,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.58,99.58,concluded,99.58,99.58,,99,99,99,99,
Alyssa L. Perez,17223,H2020000437,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,83.6,83.6,concluded,83.6,83.6,,89,89,89,89,
Cynthia A. Elliott,17223,H2020000672,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.43,95.43,active,95.43,95.43,,97,97,97,97,
Dominic A. Tyler,15763,H2021001138,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,79.95,79.95,concluded,79.95,79.95,,87,87,87,87,
Jill D. Wyatt,17223,H2020001126,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.42,80.42,concluded,80.42,80.42,,87,87,87,87,
Cynthia D. Pierce,15983,H2021001164,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,79.4,79.4,concluded,79.4,79.4,,87,87,87,87,
Sean E. Wilson,17223,H2020000750,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.25,95.25,concluded,95.25,95.25,,97,97,97,97,
Robert S. Ramos,17223,H2020000524,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.93,89.93,active,89.93,89.93,,93,93,93,93,
Sean H. Montes,17223,H2020000666,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.21,93.21,active,93.21,93.21,,95,95,95,95,
Julie H. Griffin,17223,H2020000547,General Physics 2,21720,INST_SY_2021_S2_GP2_FAC496,12 STEM 15,23953,INST_SY_2021_S2_GP2_FAC496_12S15,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,80.74,80.74,concluded,80.74,80.74,,87,87,87,87,
Robin L. Reyes,17223,H2020000510,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.17,99.17,concluded,99.17,99.17,,99,99,99,99,
Janice A. West,17007,H2021001292,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,60.01,60.01,concluded,60.01,60.01,,75,75,75,75,
Vanessa A. Davis,17223,H2020001197,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.92,93.92,concluded,93.92,93.92,,96,96,96,96,
Michelle T. Nguyen,17223,H2020000651,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.21,93.21,active,93.21,93.21,,95,95,95,95,
Natalie D. Deleon,15908,H2021001156,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.53,89.53,concluded,89.53,89.53,,93,93,93,93,
Brian M. Kelly,17223,H2020000192,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 7,23998,INST_SY_2021_S2_PE3_FAC517_12S07,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.58,99.58,concluded,99.58,99.58,,99,99,99,99,
Donald J. Ryan,17223,H2020000840,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.17,99.17,concluded,99.17,99.17,,99,99,99,99,
Jacob C. Burgess,17223,H2020000400,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.42,92.42,concluded,92.42,92.42,,95,95,95,95,
Heather L. Welch,17031,H2021001314,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,72.59,72.59,concluded,72.59,72.59,,82,82,82,82,
Chloe A. Green,17223,H2020000410,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.86,89.86,active,89.86,89.86,,93,93,93,93,
Rachel C. Wallace,16465,H2021001129,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,77.9,77.9,concluded,77.9,77.9,,86,86,86,86,
Sarah K. Sanders,17223,H2020001028,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.75,94.75,concluded,94.75,94.75,,96,96,96,96,
Joel C. Ruiz,17223,H2020000420,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.93,89.93,active,89.93,89.93,,93,93,93,93,
Ariana L. Diaz,17223,H2020000817,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.83,94.83,concluded,94.83,94.83,,96,96,96,96,
Deborah J. Case,17223,H2020000694,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.17,99.17,concluded,99.17,99.17,,99,99,99,99,
John J. Wallace,16873,H2021001236,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,82.39,82.39,concluded,82.39,82.39,,88,88,88,88,
Johnny T. Turner,17223,H2020000901,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.29,96.29,concluded,96.29,96.29,,97,97,97,97,
Shelby C. Haynes,17223,H2020000643,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.5,89.5,active,89.5,89.5,,93,93,93,93,
Nicole J. Parker,17223,H2020000648,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.86,90.86,active,90.86,90.86,,94,94,94,94,
Matthew T. Richards,17223,H2020001153,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,91.63,91.63,concluded,91.63,91.63,,94,94,94,94,
Bonnie B. Sullivan,17223,H2020000871,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,86.67,86.67,concluded,86.67,86.67,,91,91,91,91,
Julia P. Kline,17105,H2021001331,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,60.72,60.72,concluded,60.72,60.72,,75,75,75,75,
Joshua K. Fuller,17223,H2020000919,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 23,24006,INST_SY_2021_S2_BCAL_FAC416_11S23,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,81.56,81.56,concluded,81.56,81.56,,88,88,88,88,
Robert J. Walter,17223,H2020001008,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.67,93.67,concluded,93.67,93.67,,96,96,96,96,
Michael K. Robinson,17223,H2020000149,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.38,94.38,concluded,94.38,94.38,,96,96,96,96,
Brandon S. Gomez,16846,H2021001112,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.43,96.43,active,96.43,96.43,,97,97,97,97,
Robert R. Castro,17223,H2020001055,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.36,92.36,active,92.36,92.36,,95,95,95,95,
Melissa V. Randolph,17223,H2020000798,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.46,96.46,concluded,96.46,96.46,,97,97,97,97,
Lisa B. Lopez,17223,H2020000687,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.88,90.88,concluded,90.88,90.88,,94,94,94,94,
Tracey J. Moon,16860,H2021001269,Basic Calculus,21737,INST_SY_2021_S2_BCAL_FAC416,11 STEM 10,23995,INST_SY_2021_S2_BCAL_FAC416_11S10,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,65.99,65.99,concluded,65.99,65.99,,78,78,78,78,
Penny T. Melton,17223,H2020000330,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.21,93.21,active,93.21,93.21,,95,95,95,95,
Dominique K. Reyes,17223,H2020000949,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,90.38,90.38,concluded,90.38,90.38,,93,93,93,93,
Christine F. Haley,17223,H2020000456,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.17,99.17,concluded,99.17,99.17,,99,99,99,99,
Logan J. Carter,17223,H2020000589,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,92.29,92.29,active,92.29,92.29,,95,95,95,95,
Nicholas J. Padilla,17223,H2020000531,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,94.67,94.67,concluded,94.67,94.67,,96,96,96,96,
Roger A. Garcia,17223,H2020000689,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,99.17,99.17,concluded,99.17,99.17,,99,99,99,99,
Mary E. Johnson,17223,H2020000649,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,89.43,89.43,active,89.43,89.43,,93,93,93,93,
Jonathan S. Guzman,17223,H2020000786,Physical Education 3,21721,INST_SY_2021_S2_PE3_FAC500,12 STEM 4,23966,INST_SY_2021_S2_PE3_FAC500_12S04,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,93.71,93.71,concluded,93.71,93.71,,96,96,96,96,
Debbie E. Hunt,17223,H2020000794,Physical Education 3,21725,INST_SY_2021_S2_PE3_FAC517,12 STEM 11,24001,INST_SY_2021_S2_PE3_FAC517_12S11,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,95.04,95.04,concluded,95.04,95.04,,96,96,96,96,
Gregory H. Bray,17223,H2020000365,Physical Education 4,21715,INST_SY_2021_S2_PE4_FAC490,12 STEM 9,23944,INST_SY_2021_S2_PE4_FAC490_12S09,INST SHS AY 2021-2022 2nd Semester,20002,SY_2021_S2_SHS_OFFICIAL,96.86,96.86,active,96.86,96.86,,98,98,98,98,
