student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Jay K. Tucker,13943,H2024000020,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,92.5,92.5,active,92.5,92.5,,95,95,95,95,
Maria R. Dean,14417,H2024000415,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,87.08,87.08,active,87.08,87.08,,91,91,91,91,
Allen L. Gonzalez,15168,H2024001290,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-4A,20082,INST_SY_2024_S1_PHILO_FAC382_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,82.08,82.08,active,82.08,82.08,,88,88,88,88,
Jeremy J. Smith,14019,H2024000094,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,94.06,94.06,active,94.06,94.06,,96,96,96,96,
Scott M. Nicholson,13958,H2024000034,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.44,91.44,active,91.44,91.44,,94,94,94,94,
Teresa P. Roberts,14566,H2024000621,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,82.92,82.92,active,82.92,82.92,,89,89,89,89,
Brandon J. Davis,14491,H2024000452,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,85,85,active,85,85,,90,90,90,90,
Wesley S. Nguyen,14022,H2024000096,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,82.63,82.63,active,82.63,82.63,,89,89,89,89,
Meghan J. Reid,15187,H2024001305,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-3A,20217,INST_SY_2024_S1_PHILO_FAC382_11A03a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,74.17,74.17,active,74.17,74.17,,83,83,83,83,
Thomas D. Wilson,14335,H2024000470,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,83.96,83.96,active,83.96,83.96,,89,89,89,89,
Steven R. Pearson,14453,H2024000435,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,81.46,81.46,active,81.46,81.46,,88,88,88,88,
Bryan A. Gordon,15258,H2024001308,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-4A,20082,INST_SY_2024_S1_PHILO_FAC382_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,79.79,79.79,active,79.79,79.79,,87,87,87,87,
Herbert A. Williams,13961,H2024000037,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,85.25,85.25,active,85.25,85.25,,90,90,90,90,
Paul K. Ho,14338,H2024000471,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,80.21,80.21,active,80.21,80.21,,87,87,87,87,
Brandon V. Terry,15285,H2024001292,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,64.38,64.38,active,64.38,64.38,,77,77,77,77,
Martin P. Townsend,13937,H2024000015,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,90.31,90.31,active,90.31,90.31,,93,93,93,93,
Allison P. Zavala,13995,H2024000070,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,88.25,88.25,active,88.25,88.25,,92,92,92,92,
Kelly S. Bryant,15193,H2024001186,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-3A,20217,INST_SY_2024_S1_PHILO_FAC382_11A03a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,81.04,81.04,active,81.04,81.04,,88,88,88,88,
Karen W. Williams,14291,H2024000454,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,83.54,83.54,active,83.54,83.54,,89,89,89,89,
Nicholas A. Gonzalez,15386,H2024001385,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-4A,20082,INST_SY_2024_S1_PHILO_FAC382_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,71.46,71.46,active,71.46,71.46,,82,82,82,82,
Jacob K. Black,13934,H2024000013,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,84.38,84.38,active,84.38,84.38,,90,90,90,90,
Bailey T. Jackson,14445,H2024000431,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,85.83,85.83,active,85.83,85.83,,91,91,91,91,
Brandon J. Butler,13963,H2024000039,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.31,91.31,active,91.31,91.31,,94,94,94,94,
Vanessa A. Johns,15385,H2024001384,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-2A,20200,INST_SY_2024_S1_PHILO_FAC382_11G02a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,83.54,83.54,active,83.54,83.54,,89,89,89,89,
Matthew K. Clayton,15321,H2024001332,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,62.5,62.5,active,62.5,62.5,,76,76,76,76,
Eric J. Allison,15380,H2024001379,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-1A,20412,INST_SY_2024_S1_KOM_FAC463_11S01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,93,93,active,93,93,,95,95,95,95,
Mitchell J. Torres,14799,H2024000846,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,72.29,72.29,active,72.29,72.29,,82,82,82,82,
Brenda E. Carrillo,14344,H2024000474,Media and Information Literacy,20996,INST_SY_2024_S1_MIL_FAC384,11STEM-6B,20312,INST_SY_2024_S1_MIL_FAC384_11S06b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,93.13,93.13,active,93.13,93.13,,95,95,95,95,
Rodney S. Reed,15271,H2024001263,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-4A,20082,INST_SY_2024_S1_PHILO_FAC382_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,78.96,78.96,active,78.96,78.96,,86,86,86,86,
Sara B. Johnston,14196,H2024000267,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.06,91.06,active,91.06,91.06,,94,94,94,94,
Nathan C. Mcdonald,15147,H2024001265,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,86.77,86.77,active,86.77,86.77,,91,91,91,91,
Katelyn M. Lowery,15391,H2024001389,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,82.13,82.13,active,82.13,82.13,,88,88,88,88,
Jacob B. Long,15394,H2024001392,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,0,0,active,0,0,,60,60,60,60,
Randy A. Brooks,15209,H2024001201,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-3A,20217,INST_SY_2024_S1_PHILO_FAC382_11A03a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,80.42,80.42,active,80.42,80.42,,87,87,87,87,
Glenn K. Wagner,14241,H2024000312,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91,91,active,91,91,,94,94,94,94,
Jennifer D. Jordan,13522,H2023000010,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,74.05,74.05,active,74.05,74.05,,83,83,83,83,
Bailey M. Herrera,14728,H2024000768,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,71.46,71.46,active,71.46,71.46,,82,82,82,82,
Tammy L. Bailey,15302,H2024001320,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,88.21,88.21,active,88.21,88.21,,92,92,92,92,
Natalie R. Scott,15202,H2024001195,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-3A,20217,INST_SY_2024_S1_PHILO_FAC382_11A03a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,86.46,86.46,active,86.46,86.46,,91,91,91,91,
Joseph S. Flores,14183,H2024000254,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,90.25,90.25,active,90.25,90.25,,93,93,93,93,
Zachary C. Parks,14208,H2024000279,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,61.46,61.46,active,61.46,61.46,,75,75,75,75,
Lisa B. Jarvis,15181,H2024001291,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,86.54,86.54,active,86.54,86.54,,91,91,91,91,
Daniel M. Mann,14234,H2024000306,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,87.88,87.88,active,87.88,87.88,,92,92,92,92,
Joseph E. Johnson,14830,H2024000948,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,64.79,64.79,active,64.79,64.79,,77,77,77,77,
Sydney J. Campbell,15112,H2024001242,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,86.52,86.52,active,86.52,86.52,,91,91,91,91,
Katie P. Medina,14254,H2024000324,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.69,91.69,active,91.69,91.69,,94,94,94,94,
Pamela T. Smith,14953,H2024001009,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,92.88,92.88,active,92.88,92.88,,95,95,95,95,
Mark D. Palmer,15407,H2024001399,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,83.76,83.76,active,83.76,83.76,,89,89,89,89,
Jesus L. Tran,14996,H2024001058,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-3A,20217,INST_SY_2024_S1_PHILO_FAC382_11A03a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,89.17,89.17,active,89.17,89.17,,93,93,93,93,
Ashley J. Robles,14567,H2024000622,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,65.63,65.63,active,65.63,65.63,,78,78,78,78,
Linda T. Moyer,14204,H2024000275,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91,91,active,91,91,,94,94,94,94,
Caitlin M. Bailey,15164,H2024001261,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,83.49,83.49,active,83.49,83.49,,89,89,89,89,
Lori K. Rowe,14230,H2024000301,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.38,91.38,active,91.38,91.38,,94,94,94,94,
Erika A. Allen,14400,H2024000502,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,78.33,78.33,active,78.33,78.33,,86,86,86,86,
Michelle G. Harper,15162,H2024001074,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,85.84,85.84,active,85.84,85.84,,91,91,91,91,
Edward T. Snyder,15354,H2024001364,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,81.88,81.88,active,81.88,81.88,,88,88,88,88,
Christine E. Hull,13981,H2024000056,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,77.71,77.71,active,77.71,77.71,,86,86,86,86,
Austin J. Torres,14232,H2024000303,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,74.69,74.69,active,74.69,74.69,,84,84,84,84,
Randall M. Wilson,14891,H2024000908,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,80,80,active,80,80,,87,87,87,87,
Leslie A. Russell,15157,H2024001280,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,84.86,84.86,active,84.86,84.86,,90,90,90,90,
William C. Mills,14211,H2024000282,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,95.81,95.81,active,95.81,95.81,,97,97,97,97,
Julie J. Nixon,14246,H2024000317,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.06,91.06,active,91.06,91.06,,94,94,94,94,
Mary R. Collins,15333,H2024001344,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,81.85,81.85,active,81.85,81.85,,88,88,88,88,
Bryan J. Anderson,15298,H2024001316,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-4A,20082,INST_SY_2024_S1_PHILO_FAC382_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,85.42,85.42,active,85.42,85.42,,90,90,90,90,
Brian R. Beard,14300,H2024000550,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,69.58,69.58,active,69.58,69.58,,80,80,80,80,
Allen L. Gonzalez,15168,H2024001290,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,85.38,85.38,active,85.38,85.38,,90,90,90,90,
Jim K. Sullivan,14194,H2024000265,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,90.06,90.06,active,90.06,90.06,,93,93,93,93,
Daniel J. Lynn,15323,H2024001334,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.88,91.88,active,91.88,91.88,,94,94,94,94,
Bryan A. Gordon,15258,H2024001308,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,82.37,82.37,active,82.37,82.37,,88,88,88,88,
Patrick C. Anderson,14536,H2024000592,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,60.83,60.83,active,60.83,60.83,,75,75,75,75,
Scott J. Baker,15330,H2024001341,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11ABM-4A,20082,INST_SY_2024_S1_PHILO_FAC382_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,70.21,70.21,active,70.21,70.21,,81,81,81,81,
Margaret T. Marks,14192,H2024000263,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,87.38,87.38,active,87.38,87.38,,92,92,92,92,
Nicholas A. Gonzalez,15386,H2024001385,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,81.65,81.65,active,81.65,81.65,,88,88,88,88,
Jose G. Rios,14205,H2024000276,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,89.25,89.25,active,89.25,89.25,,93,93,93,93,
Vanessa A. Johns,15385,H2024001384,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11GAS-2A,20215,INST_SY_2024_S1_PE1_FAC291_11G02a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,86.9,86.9,active,86.9,86.9,,91,91,91,91,
Marcus J. Santana,14455,H2024000436,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,62.29,62.29,active,62.29,62.29,,76,76,76,76,
Gabrielle J. Russell,13941,H2024000019,Introduction to the Philosophy of the Human Person,21003,INST_SY_2024_S1_PHILO_FAC382,11GAS-1A,20124,INST_SY_2024_S1_PHILO_FAC382_11G01a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,73.96,73.96,active,73.96,73.96,,83,83,83,83,
Jennifer S. Kelly,14180,H2024000251,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,20989,INST_SY_2024_S1_KOM_FAC463,11STEM-4B,20455,INST_SY_2024_S1_KOM_FAC463_11S04b,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,91.38,91.38,active,91.38,91.38,,94,94,94,94,
Rodney S. Reed,15271,H2024001263,Physical Education 1,20997,INST_SY_2024_S1_PE1_FAC291,11ABM-4A,20103,INST_SY_2024_S1_PE1_FAC291_11A04a,INST SHS_AY 2024-2025_1st Semester_Official,20007,SY_2024_S1_SHS_OFFICIAL,88.62,88.62,active,88.62,88.62,,92,92,92,92,
