student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Robert K. Davis,13715,H2023000023,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.06,76.06,concluded,76.06,76.06,,85,85,85,85,
Mary L. Perez,15988,H2025000503,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.13,90.13,concluded,90.13,90.13,,93,93,93,93,
Phillip D. Ferguson,16448,H2025000903,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.88,64.88,concluded,64.88,64.88,,78,78,78,78,
Robert J. Gaines,16037,H2025000552,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.62,88.62,concluded,88.62,88.62,,92,92,92,92,
Paula R. Wagner,16469,H2025000920,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.75,77.75,concluded,77.75,77.75,,86,86,86,86,
Jimmy R. Edwards,15984,H2025000499,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.25,90.25,concluded,90.25,90.25,,93,93,93,93,
Clinton D. Stephens,16033,H2025000549,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.95,87.95,concluded,87.95,87.95,,92,92,92,92,
Cynthia E. Farrell,16501,H2025000951,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.25,64.25,concluded,64.25,64.25,,77,77,77,77,
John N. Moore,16598,H2025001062,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.44,68.44,concluded,68.44,68.44,,80,80,80,80,
Kyle K. Adams,16741,H2025001194,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,96.49,96.49,concluded,96.49,96.49,,97,97,97,97,
Teresa J. Salas,15987,H2025000502,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.54,87.54,concluded,87.54,87.54,,92,92,92,92,
Christopher T. Cooley,16461,H2025000915,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.31,64.31,concluded,64.31,64.31,,77,77,77,77,
Elizabeth E. Barnett,16015,H2025000527,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.78,95.78,concluded,95.78,95.78,,97,97,97,97,
Dominic R. Sandoval,16499,H2025000949,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,66.69,66.69,concluded,66.69,66.69,,79,79,79,79,
Dustin L. Stone,16500,H2025000950,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,70.5,70.5,concluded,70.5,70.5,,81,81,81,81,
Joshua K. Stokes,16736,H2025001189,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,80.02,80.02,concluded,80.02,80.02,,87,87,87,87,
Amber P. Baker,16504,H2025000954,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.63,68.63,concluded,68.63,68.63,,80,80,80,80,
Adrian S. Burke,16021,H2025000533,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.53,94.53,concluded,94.53,94.53,,96,96,96,96,
Michael C. Kline,16031,H2025000544,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,90.76,90.76,concluded,90.76,90.76,,94,94,94,94,
Rachel T. Hinton,16473,H2025000924,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,64.31,64.31,concluded,64.31,64.31,,77,77,77,77,
Elizabeth D. Robertson,15986,H2025000501,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.13,91.13,concluded,91.13,91.13,,94,94,94,94,
David L. Smith,16452,H2025000907,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.06,60.06,concluded,60.06,60.06,,75,75,75,75,
Hannah D. Navarro,16713,H2025001166,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.94,72.94,concluded,72.94,72.94,,83,83,83,83,
Tina J. Butler,16040,H2025000555,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.16,92.16,concluded,92.16,92.16,,95,95,95,95,
Cheyenne D. Johnston,15997,H2025000511,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-7B,22278,INST_SY_2025_S1_ET_FAC363_T3_11S07b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.0,94.0,concluded,94.0,94.0,,96,96,96,96,
Andrew B. Myers,16439,H2025000895,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-12B,22352,INST_SY_2025_S1_KOM_FAC083_11S12b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,55.63,55.63,concluded,55.63,55.63,,73,73,73,73,
Pamela M. Brandt,16091,H2025000597,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,76.13,76.13,concluded,76.13,76.13,,85,85,85,85,
Derek G. Green,16352,H2025000801,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.13,60.13,concluded,60.13,60.13,,75,75,75,75,
Paul D. Page,16318,H2025000793,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.19,84.19,concluded,84.19,84.19,,90,90,90,90,
Donna H. Allison,16063,H2025000573,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,84.61,84.61,concluded,84.61,84.61,,90,90,90,90,
Jacqueline M. Andrews,16298,H2025000776,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,82.75,82.75,concluded,82.75,82.75,,89,89,89,89,
Sergio K. Harrison,16085,H2025000592,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,86.51,86.51,concluded,86.51,86.51,,91,91,91,91,
Mary R. Bowers,16052,H2025000542,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.5,95.5,concluded,95.5,95.5,,97,97,97,97,
Terrence C. Sparks,16721,H2025001174,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.81,77.81,concluded,77.81,77.81,,86,86,86,86,
Sarah B. Byrd,16076,H2025000586,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.21,93.21,concluded,93.21,93.21,,95,95,95,95,
Virginia M. Terry,16294,H2025000773,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.0,69.0,concluded,69.0,69.0,,80,80,80,80,
Nicole L. Vaughn,16701,H2025001219,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,69.31,69.31,concluded,69.31,69.31,,80,80,80,80,
Thomas J. Bennett,15824,H2025000364,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.44,92.44,concluded,92.44,92.44,,95,95,95,95,
Ryan R. Ingram,16739,H2025001192,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,82.39,82.39,concluded,82.39,82.39,,88,88,88,88,
Kathryn S. Torres,16493,H2025000943,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.06,60.06,concluded,60.06,60.06,,75,75,75,75,
Spencer C. Phillips,16053,H2025000543,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.64,95.64,concluded,95.64,95.64,,97,97,97,97,
Susan R. Richardson,16292,H2025000771,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.63,77.63,concluded,77.63,77.63,,86,86,86,86,
Kimberly B. Crawford,16303,H2025000781,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,60.06,60.06,concluded,60.06,60.06,,75,75,75,75,
Jennifer M. Gray,16073,H2025000583,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.29,94.29,concluded,94.29,94.29,,96,96,96,96,
James A. Maxwell,16093,H2025000599,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,73.77,73.77,concluded,73.77,73.77,,83,83,83,83,
Omar K. Leach,16349,H2025000798,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.38,65.38,concluded,65.38,65.38,,78,78,78,78,
Michael S. Torres,16293,H2025000772,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,63.38,63.38,concluded,63.38,63.38,,77,77,77,77,
Christina E. Richardson,16653,H2025001125,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,88.62,88.62,concluded,88.62,88.62,,92,92,92,92,
Jeffery C. Rivera,16289,H2025000768,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.31,61.31,concluded,61.31,61.31,,75,75,75,75,
Madison D. Campbell,16074,H2025000584,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.45,91.45,concluded,91.45,91.45,,94,94,94,94,
Emily M. Fleming,16072,H2025000582,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,92.7,92.7,concluded,92.7,92.7,,95,95,95,95,
Oscar A. Patterson,16319,H2025000794,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.69,77.69,concluded,77.69,77.69,,86,86,86,86,
Kimberly S. Weber,16051,H2025000565,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.53,91.53,concluded,91.53,91.53,,94,94,94,94,
Amanda M. Carson,16297,H2025000775,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,83.0,83.0,concluded,83.0,83.0,,89,89,89,89,
Morgan J. Gonzalez,16288,H2025000767,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.75,77.75,concluded,77.75,77.75,,86,86,86,86,
Ian B. Monroe,16050,H2025000564,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,86.26,86.26,concluded,86.26,86.26,,91,91,91,91,
Joseph K. Gonzalez,16290,H2025000769,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,72.81,72.81,concluded,72.81,72.81,,83,83,83,83,
Kathleen C. Sanchez,16048,H2025000562,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.9,94.9,concluded,94.9,94.9,,96,96,96,96,
Alexander H. Smith,16087,H2025000594,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.74,95.74,concluded,95.74,95.74,,97,97,97,97,
Judith S. Perez,16350,H2025000799,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.94,77.94,concluded,77.94,77.94,,86,86,86,86,
Michael R. Payne,16295,H2025000774,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.13,68.13,concluded,68.13,68.13,,80,80,80,80,
Timothy B. Sanchez,16077,H2025000587,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,93.41,93.41,concluded,93.41,93.41,,95,95,95,95,
Ernest T. Butler,16127,H2025000633,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,5.0,5.0,concluded,5.0,5.0,,61,61,61,61,
Daniel D. Vasquez,16049,H2025000563,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,65.07,65.07,concluded,65.07,65.07,,78,78,78,78,
Danny M. Velez,16064,H2025000574,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.29,94.29,concluded,94.29,94.29,,96,96,96,96,
Ryan K. Myers,16124,H2025000629,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,82.63,82.63,concluded,82.63,82.63,,89,89,89,89,
Lawrence M. Moore,16345,H2025000795,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,68.19,68.19,concluded,68.19,68.19,,80,80,80,80,
Julie C. Davis,16070,H2025000580,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.81,94.81,concluded,94.81,94.81,,96,96,96,96,
Jeanne R. Blankenship,16075,H2025000585,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,95.14,95.14,concluded,95.14,95.14,,96,96,96,96,
Lisa A. Kennedy,16346,H2025000796,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,73.25,73.25,concluded,73.25,73.25,,83,83,83,83,
Adam C. Romero,16347,H2025000797,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.81,87.81,concluded,87.81,87.81,,92,92,92,92,
Anthony R. Johnson,16054,H2025000545,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,91.76,91.76,concluded,91.76,91.76,,94,94,94,94,
Ann E. Robbins,16071,H2025000581,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,61.49,61.49,concluded,61.49,61.49,,75,75,75,75,
John D. Mejia,16305,H2025000693,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,77.88,77.88,concluded,77.88,77.88,,86,86,86,86,
Kelsey J. Bishop,16283,H2025000763,Komunikasyon at Pananaliksik sa Wika at Kulturang Filipino,21398,INST_SY_2025_S1_KOM_FAC083,11STEM-8A,22299,INST_SY_2025_S1_KOM_FAC083_11S08a,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,87.69,87.69,concluded,87.69,87.69,,92,92,92,92,
Megan C. Browning,16084,H2025000591,Empowerment Technologies,21411,INST_SY_2025_S1_ET_FAC363_T3,11STEM-8B,22323,INST_SY_2025_S1_ET_FAC363_T3_11S08b,INST SHS_AY 2025-2026_1st Semester_Official,20009,SY_2025_S1_SHS_OFFICIAL,94.95,94.95,concluded,94.95,94.95,,96,96,96,96,
