student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Isaac T. Armstrong,12766,H2023000607,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-1a,27113,INST_SY_2023_S2_PPP_FAC165_11A01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.16,87.16,concluded,87.16,87.16,,91,91,91,91,
Christine M. Lewis,12403,H2023000249,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-1a,27113,INST_SY_2023_S2_PPP_FAC165_11A01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.95,85.95,concluded,85.95,85.95,,91,91,91,91,
Amy C. David,12602,H2023000410,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.09,91.09,concluded,91.09,91.09,,94,94,94,94,
Jessica C. Medina,12397,H2023000243,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,73.86,73.86,concluded,73.86,73.86,,83,83,83,83,
Stephanie A. Bates,12439,H2023000309,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,71.47,71.47,concluded,71.47,71.47,,82,82,82,82,
Alicia H. Rivas,12533,H2023000469,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.41,91.41,concluded,91.41,91.41,,94,94,94,94,
Randall K. Graham,12479,H2023000264,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-1a,27113,INST_SY_2023_S2_PPP_FAC165_11A01a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.57,82.57,concluded,82.57,82.57,,89,89,89,89,
Laura B. Williams,12524,H2023000458,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.73,91.73,concluded,91.73,91.73,,94,94,94,94,
Melissa P. Ashley,13460,H2023001152,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.5,84.5,concluded,84.5,84.5,,90,90,90,90,
Nicholas A. Walker,12398,H2023000244,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,72.48,72.48,concluded,72.48,72.48,,82,82,82,82,
Joshua M. Coleman,12504,H2023000439,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,73.08,73.08,concluded,73.08,73.08,,83,83,83,83,
Amanda B. White,12470,H2023000286,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,71.42,71.42,concluded,71.42,71.42,,82,82,82,82,
Aaron R. Cooper,12927,H2023000758,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.91,87.91,concluded,87.91,87.91,,92,92,92,92,
Jessica M. Roach,12510,H2023000443,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,92.6,92.6,concluded,92.6,92.6,,95,95,95,95,
Eric J. Murphy,12434,H2023000304,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,67.45,67.45,concluded,67.45,67.45,,79,79,79,79,
Frank A. Goodwin,12824,H2023000671,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,90.41,90.41,concluded,90.41,90.41,,94,94,94,94,
Jessica M. Jackson,12427,H2023000297,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,72.3,72.3,concluded,72.3,72.3,,82,82,82,82,
Stephen P. Butler,12939,H2023000771,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.18,87.18,concluded,87.18,87.18,,91,91,91,91,
John C. Bright,12496,H2023000430,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.41,91.41,concluded,91.41,91.41,,94,94,94,94,
Philip D. Robinson,13596,H2023001425,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,68.24,68.24,concluded,68.24,68.24,,80,80,80,80,
Kendra J. Atkinson,13037,H2023000848,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.91,82.91,concluded,82.91,82.91,,89,89,89,89,
Donna N. Gibson,12531,H2023000467,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-5a,26900,INST_SY_2023_S2_EAPP_FAC075_11S05a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,97.54,97.54,concluded,97.54,97.54,,98,98,98,98,
Diamond J. Dominguez,13291,H2023001102,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.68,82.68,concluded,82.68,82.68,,89,89,89,89,
Ariana C. Randolph,13190,H2023000996,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,88.11,88.11,concluded,88.11,88.11,,92,92,92,92,
Melissa J. Jones,12417,H2023000276,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,73.44,73.44,concluded,73.44,73.44,,83,83,83,83,
Anna J. Vang,13102,H2023000935,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86,86,concluded,86,86,,91,91,91,91,
Amy J. Howard,13223,H2023001029,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.31,82.31,concluded,82.31,82.31,,88,88,88,88,
Madison A. Brown,12442,H2023000312,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.78,84.78,concluded,84.78,84.78,,90,90,90,90,
Elizabeth C. Palmer,13630,H2023000897,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,89.25,89.25,concluded,89.25,89.25,,93,93,93,93,
Edward K. Mccormick,12415,H2023000274,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.89,81.89,concluded,81.89,81.89,,88,88,88,88,
Eric P. Nash,13340,H2023001118,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,92.25,92.25,concluded,92.25,92.25,,95,95,95,95,
Catherine E. Nguyen,13202,H2023001008,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,88.73,88.73,concluded,88.73,88.73,,92,92,92,92,
Abigail S. Jones,13560,H2023001388,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,72.96,72.96,concluded,72.96,72.96,,83,83,83,83,
Stephanie K. Powers,13156,H2023001071,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.38,79.38,concluded,79.38,79.38,,87,87,87,87,
Danielle J. Wong,12463,H2023000279,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,73.7,73.7,concluded,73.7,73.7,,83,83,83,83,
Hunter J. Castaneda,13134,H2023001059,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.24,85.24,concluded,85.24,85.24,,90,90,90,90,
Elizabeth R. Jarvis,13046,H2023000858,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.95,87.95,concluded,87.95,87.95,,92,92,92,92,
Andre S. Simpson,13248,H2023001054,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,88,88,concluded,88,88,,92,92,92,92,
Kaylee D. Anderson,13150,H2023001068,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.46,91.46,concluded,91.46,91.46,,94,94,94,94,
Heather T. Allen,12429,H2023000299,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.52,86.52,concluded,86.52,86.52,,91,91,91,91,
Veronica C. Rogers,12358,H2023000227,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.44,91.44,concluded,91.44,91.44,,94,94,94,94,
Jessica J. Walker,13332,H2023001116,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.68,84.68,concluded,84.68,84.68,,90,90,90,90,
Lisa B. Randolph,13238,H2023001044,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,97.81,97.81,concluded,97.81,97.81,,98,98,98,98,
Emily L. Khan,12348,H2023000217,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,79.97,79.97,concluded,79.97,79.97,,87,87,87,87,
Micheal J. Patterson,13649,H2023001085,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,63.63,63.63,concluded,63.63,63.63,,77,77,77,77,
Angela D. Moore,13106,H2023000939,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,89.82,89.82,concluded,89.82,89.82,,93,93,93,93,
Cynthia C. Poole,12465,H2023000281,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,78.3,78.3,concluded,78.3,78.3,,86,86,86,86,
Ashley C. Cooper,12894,H2023000748,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.82,85.82,concluded,85.82,85.82,,91,91,91,91,
Richard J. Brooks,13132,H2023001058,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.38,86.38,concluded,86.38,86.38,,91,91,91,91,
Robin J. Dixon,12467,H2023000283,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.84,85.84,concluded,85.84,85.84,,91,91,91,91,
Crystal B. Gonzalez,12801,H2023000645,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,83.34,83.34,concluded,83.34,83.34,,89,89,89,89,
Gregory C. Le,13230,H2023001036,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,73.05,73.05,concluded,73.05,73.05,,83,83,83,83,
Andrea R. White,12387,H2023000233,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,84.21,84.21,concluded,84.21,84.21,,90,90,90,90,
Stephen T. Dorsey,13285,H2023001100,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,93.03,93.03,concluded,93.03,93.03,,95,95,95,95,
Cheryl M. Colon,12920,H2023000751,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.93,86.93,concluded,86.93,86.93,,91,91,91,91,
Ashley S. Watkins,13704,H2023001482,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,67.9,67.9,concluded,67.9,67.9,,79,79,79,79,
Andre J. Cardenas,13147,H2023000965,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.66,85.66,concluded,85.66,85.66,,91,91,91,91,
Ashley D. Lane,12401,H2023000247,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,76.25,76.25,concluded,76.25,76.25,,85,85,85,85,
Michael N. Pace,12474,H2023000257,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,70.87,70.87,concluded,70.87,70.87,,81,81,81,81,
Nicholas C. Nicholson,13309,H2023001108,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.5,87.5,concluded,87.5,87.5,,92,92,92,92,
Rebecca R. Santos,12878,H2023000732,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.11,91.11,concluded,91.11,91.11,,94,94,94,94,
Paige L. Hudson,13214,H2023001020,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.73,87.73,concluded,87.73,87.73,,92,92,92,92,
Shelby S. Short,13582,H2023001410,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,89.93,89.93,concluded,89.93,89.93,,93,93,93,93,
Brandon J. Ashley,12425,H2023000294,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,94.72,94.72,concluded,94.72,94.72,,96,96,96,96,
Aaron C. Wallace,12396,H2023000242,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,82.77,82.77,concluded,82.77,82.77,,89,89,89,89,
Gary K. Bowman,13229,H2023001035,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,77.18,77.18,concluded,77.18,77.18,,85,85,85,85,
Richard S. Mcdonald,13222,H2023001028,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,87.36,87.36,concluded,87.36,87.36,,92,92,92,92,
Frank J. James,13059,H2023000874,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,91.61,91.61,concluded,91.61,91.61,,94,94,94,94,
Brandon C. Martinez,13300,H2023001105,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.69,86.69,concluded,86.69,86.69,,91,91,91,91,
Adam A. Duran,12476,H2023000260,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,81.75,81.75,concluded,81.75,81.75,,88,88,88,88,
Crystal J. Jones,12852,H2023000703,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,86.23,86.23,concluded,86.23,86.23,,91,91,91,91,
Shawn D. Pollard,13130,H2023001057,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,94.43,94.43,concluded,94.43,94.43,,96,96,96,96,
Ashley M. Thomas,12354,H2023000223,Statistics and Probability (STEM),20766,INST_SY_2023_S2_STATS_FAC109,11STEM-3a,26655,INST_SY_2023_S2_STATS_FAC109_11S03a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,76.34,76.34,concluded,76.34,76.34,,85,85,85,85,
Shane R. Taylor,13394,H2023001136,Pagbasa at Pagsusuri ng Ibat Ibang Teksto Tungo sa Pananaliksik,20730,INST_SY_2023_S2_PPP_FAC165,11ABM-2a,27114,INST_SY_2023_S2_PPP_FAC165_11A02a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,85.86,85.86,concluded,85.86,85.86,,91,91,91,91,
Gail H. Mccullough,13326,H2023001114,English for Academic and Professional Purposes,20722,INST_SY_2023_S2_EAPP_FAC075,11STEM-12a,26869,INST_SY_2023_S2_EAPP_FAC075_11S12a,INST SHS_AY 2023-2024_2nd Semester_Official,20006,SY_2023_S2_SHS_OFFICIAL,77.6,77.6,concluded,77.6,77.6,,86,86,86,86,
