student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.5,84.5,active,84.5,84.5,,90,90,90,90,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,42.5,42.5,active,42.5,42.5,,70,70,70,70,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.0,80.0,active,80.0,80.0,,87,87,87,87,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.5,81.5,active,81.5,81.5,,88,88,88,88,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.0,84.0,active,84.0,84.0,,90,90,90,90,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.5,81.5,active,81.5,81.5,,88,88,88,88,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.5,81.5,active,81.5,81.5,,88,88,88,88,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.5,88.5,active,88.5,88.5,,92,92,92,92,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.5,87.5,active,87.5,87.5,,92,92,92,92,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.0,82.0,active,82.0,82.0,,88,88,88,88,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.0,89.0,active,89.0,89.0,,93,93,93,93,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.0,84.0,active,84.0,84.0,,90,90,90,90,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.5,78.5,active,78.5,78.5,,86,86,86,86,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.5,82.5,active,82.5,82.5,,89,89,89,89,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.05,91.05,active,91.05,91.05,,94,94,94,94,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.65,84.65,active,84.65,84.65,,90,90,90,90,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.8,98.8,active,98.8,98.8,,99,99,99,99,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,12.0,12.0,active,12.0,12.0,,63,63,63,63,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.3,72.3,active,72.3,72.3,,82,82,82,82,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.85,84.85,active,84.85,84.85,,90,90,90,90,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.7,94.7,active,94.7,94.7,,96,96,96,96,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.85,83.85,active,83.85,83.85,,89,89,89,89,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.35,69.35,active,69.35,69.35,,80,80,80,80,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.4,94.4,active,94.4,94.4,,96,96,96,96,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.2,90.2,active,90.2,90.2,,93,93,93,93,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.85,76.85,active,76.85,76.85,,85,85,85,85,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.25,92.25,active,92.25,92.25,,95,95,95,95,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.9,86.9,active,86.9,86.9,,91,91,91,91,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.05,74.05,active,74.05,74.05,,83,83,83,83,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.5,78.5,active,78.5,78.5,,86,86,86,86,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.8,79.8,active,79.8,79.8,,87,87,87,87,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.0,78.0,active,78.0,78.0,,86,86,86,86,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.2,95.2,active,95.2,95.2,,97,97,97,97,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,35.5,35.5,active,35.5,35.5,,68,68,68,68,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.7,66.7,active,66.7,66.7,,79,79,79,79,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.6,89.6,active,89.6,89.6,,93,93,93,93,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.5,86.5,active,86.5,86.5,,91,91,91,91,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.8,82.8,active,82.8,82.8,,89,89,89,89,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.2,75.2,active,75.2,75.2,,84,84,84,84,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.4,85.4,active,85.4,85.4,,90,90,90,90,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.0,77.0,active,77.0,77.0,,85,85,85,85,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.4,75.4,active,75.4,75.4,,84,84,84,84,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.4,82.4,active,82.4,82.4,,89,89,89,89,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.4,86.4,active,86.4,86.4,,91,91,91,91,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.2,78.2,active,78.2,78.2,,86,86,86,86,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.9,75.9,active,75.9,75.9,,84,84,84,84,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.47,78.47,active,78.47,78.47,,86,86,86,86,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.97,72.97,active,72.97,72.97,,83,83,83,83,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,98.4,98.4,active,98.4,98.4,,99,99,99,99,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,30.46,30.46,active,30.46,30.46,,67,67,67,67,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,60.87,60.87,active,60.87,60.87,,75,75,75,75,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.64,88.64,active,88.64,88.64,,92,92,92,92,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.8,85.8,active,85.8,85.8,,91,91,91,91,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.07,84.07,active,84.07,84.07,,90,90,90,90,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,61.73,61.73,active,61.73,61.73,,76,76,76,76,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.87,80.87,active,80.87,80.87,,88,88,88,88,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,67.77,67.77,active,67.77,67.77,,79,79,79,79,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,65.04,65.04,active,65.04,65.04,,78,78,78,78,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.37,87.37,active,87.37,87.37,,92,92,92,92,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.04,88.04,active,88.04,88.04,,92,92,92,92,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.17,71.17,active,71.17,71.17,,81,81,81,81,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,64.8,64.8,active,64.8,64.8,,78,78,78,78,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.82,78.82,active,78.82,78.82,,86,86,86,86,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.62,77.62,active,77.62,77.62,,86,86,86,86,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,100.0,100.0,active,100.0,100.0,,100,100,100,100,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,6.67,6.67,active,6.67,6.67,,61,61,61,61,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.84,72.84,active,72.84,72.84,,83,83,83,83,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.2,92.2,active,92.2,92.2,,95,95,95,95,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.9,86.9,active,86.9,86.9,,91,91,91,91,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.71,86.71,active,86.71,86.71,,91,91,91,91,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.11,81.11,active,81.11,81.11,,88,88,88,88,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.79,87.79,active,87.79,87.79,,92,92,92,92,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.73,81.73,active,81.73,81.73,,88,88,88,88,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.4,78.4,active,78.4,78.4,,86,86,86,86,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.3,91.3,active,91.3,91.3,,94,94,94,94,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.58,90.58,active,90.58,90.58,,94,94,94,94,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.93,87.93,active,87.93,87.93,,92,92,92,92,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.41,70.41,active,70.41,70.41,,81,81,81,81,
Miranda R. Adams,10061,SYN-JHS-000076,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.24,83.24,active,83.24,83.24,,89,89,89,89,
Nancy J. Flores,10035,SYN-JHS-000044,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.35,87.35,active,87.35,87.35,,92,92,92,92,
Kimberly R. Kelly,10068,SYN-JHS-000087,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,96.7,96.7,active,96.7,96.7,,97,97,97,97,
Erin J. West,10037,SYN-JHS-000046,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,21.88,21.88,active,21.88,21.88,,65,65,65,65,
Marcia J. Hall,10074,SYN-JHS-000090,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.25,83.25,active,83.25,83.25,,89,89,89,89,
Brian K. Nichols,10048,SYN-JHS-000057,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.6,89.6,active,89.6,89.6,,93,93,93,93,
Kelly S. Daniels,10059,SYN-JHS-000074,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.5,86.5,active,86.5,86.5,,91,91,91,91,
Jacob T. Smith,10089,SYN-JHS-000091,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.21,87.21,active,87.21,87.21,,92,92,92,92,
William R. Snyder,10069,SYN-JHS-000065,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.63,75.63,active,75.63,75.63,,84,84,84,84,
Haley A. Robinson,10036,SYN-JHS-000045,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.5,93.5,active,93.5,93.5,,95,95,95,95,
Dawn L. Simmons,10075,SYN-JHS-000092,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.23,83.23,active,83.23,83.23,,89,89,89,89,
Michelle T. Rogers,10092,SYN-JHS-000101,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.44,81.44,active,81.44,81.44,,88,88,88,88,
Eric T. Taylor,10099,SYN-JHS-000108,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.29,91.29,active,91.29,91.29,,94,94,94,94,
