student name,student id,student sis,course,course id,course sis,section,section id,section sis,term,term id,term sis,current score,final score,enrollment state,unposted current score,unposted final score,override score,current grade,final grade,unposted current grade,unposted final grade,override grade
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.0,88.0,active,88.0,88.0,,92,92,92,92,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.5,82.5,active,82.5,82.5,,89,89,89,89,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Edukasyon sa Pagpapakatao,20027,SYN-JHS-COURSE-000003,Grade 10 Edukasyon sa Pagpapakatao,20096,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.5,86.5,active,86.5,86.5,,91,91,91,91,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.63,95.63,active,95.63,95.63,,97,97,97,97,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.74,87.74,active,87.74,87.74,,92,92,92,92,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.54,95.54,active,95.54,95.54,,97,97,97,97,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.13,75.13,active,75.13,75.13,,84,84,84,84,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.97,91.97,active,91.97,91.97,,94,94,94,94,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.4,93.4,active,93.4,93.4,,95,95,95,95,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.6,92.6,active,92.6,92.6,,95,95,95,95,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.64,84.64,active,84.64,84.64,,90,90,90,90,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.11,94.11,active,94.11,94.11,,96,96,96,96,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.25,90.25,active,90.25,90.25,,93,93,93,93,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.89,87.89,active,87.89,87.89,,92,92,92,92,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,93.8,93.8,active,93.8,93.8,,96,96,96,96,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,90.29,90.29,active,90.29,90.29,,93,93,93,93,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,74.9,74.9,active,74.9,74.9,,84,84,84,84,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Filipino,20028,SYN-JHS-COURSE-000004,Grade 10 Filipino,20071,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.13,87.13,active,87.13,87.13,,91,91,91,91,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.71,85.71,active,85.71,85.71,,91,91,91,91,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.23,85.23,active,85.23,85.23,,90,90,90,90,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,95.57,95.57,active,95.57,95.57,,97,97,97,97,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.06,72.06,active,72.06,72.06,,82,82,82,82,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.51,91.51,active,91.51,91.51,,94,94,94,94,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.95,86.95,active,86.95,86.95,,91,91,91,91,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.98,94.98,active,94.98,94.98,,96,96,96,96,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,72.69,72.69,active,72.69,72.69,,82,82,82,82,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.26,89.26,active,89.26,89.26,,93,93,93,93,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.37,77.37,active,77.37,77.37,,85,85,85,85,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.74,73.74,active,73.74,73.74,,83,83,83,83,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.91,89.91,active,89.91,89.91,,93,93,93,93,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.79,88.79,active,88.79,88.79,,92,92,92,92,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.17,79.17,active,79.17,79.17,,86,86,86,86,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Mathematics,20029,SYN-JHS-COURSE-000006,Grade 10 Mathematics,20070,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.97,79.97,active,79.97,79.97,,87,87,87,87,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,79.27,79.27,active,79.27,79.27,,87,87,87,87,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,69.8,69.8,active,69.8,69.8,,81,81,81,81,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.33,94.33,active,94.33,94.33,,96,96,96,96,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.33,75.33,active,75.33,75.33,,84,84,84,84,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.07,87.07,active,87.07,87.07,,91,91,91,91,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.27,83.27,active,83.27,83.27,,89,89,89,89,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.6,82.6,active,82.6,82.6,,89,89,89,89,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,68.0,68.0,active,68.0,68.0,,80,80,80,80,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.6,92.6,active,92.6,92.6,,95,95,95,95,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.4,70.4,active,70.4,70.4,,81,81,81,81,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.07,70.07,active,70.07,70.07,,81,81,81,81,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,88.93,88.93,active,88.93,88.93,,93,93,93,93,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.93,82.93,active,82.93,82.93,,89,89,89,89,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.93,77.93,active,77.93,77.93,,86,86,86,86,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Science,20030,SYN-JHS-COURSE-000007,Grade 10 Science,20074,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.93,73.93,active,73.93,73.93,,83,83,83,83,
Miranda R. Adams,10061,SYN-JHS-000076,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,68.97,68.97,active,68.97,68.97,,80,80,80,80,
Nancy J. Flores,10035,SYN-JHS-000044,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,71.01,71.01,active,71.01,71.01,,81,81,81,81,
Kimberly R. Kelly,10068,SYN-JHS-000087,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,91.03,91.03,active,91.03,91.03,,94,94,94,94,
Erin J. West,10037,SYN-JHS-000046,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,6.0,6.0,active,6.0,6.0,,61,61,61,61,
Marcia J. Hall,10074,SYN-JHS-000090,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,56.42,56.42,active,56.42,56.42,,74,74,74,74,
Brian K. Nichols,10048,SYN-JHS-000057,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,76.14,76.14,active,76.14,76.14,,85,85,85,85,
Kelly S. Daniels,10059,SYN-JHS-000074,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.89,80.89,active,80.89,80.89,,88,88,88,88,
Jacob T. Smith,10089,SYN-JHS-000091,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.09,80.09,active,80.09,80.09,,87,87,87,87,
William R. Snyder,10069,SYN-JHS-000065,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,20.34,20.34,active,20.34,20.34,,65,65,65,65,
Haley A. Robinson,10036,SYN-JHS-000045,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,75.42,75.42,active,75.42,75.42,,84,84,84,84,
Dawn L. Simmons,10075,SYN-JHS-000092,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,23.39,23.39,active,23.39,23.39,,65,65,65,65,
Michelle T. Rogers,10092,SYN-JHS-000101,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,64.72,64.72,active,64.72,64.72,,77,77,77,77,
Eric T. Taylor,10099,SYN-JHS-000108,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,80.08,80.08,active,80.08,80.08,,87,87,87,87,
Joseph M. Alvarado,10070,SYN-JHS-000066,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.1,84.1,active,84.1,84.1,,90,90,90,90,
Jane S. Oliver,10098,SYN-JHS-000107,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,26.11,26.11,active,26.11,26.11,,66,66,66,66,
Cody D. Williams,10102,SYN-JHS-000111,Grade 10 Technology and Livelihood Education,20031,SYN-JHS-COURSE-000008,Grade 10 Technology and Livelihood Education,20075,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,15.56,15.56,active,15.56,15.56,,63,63,63,63,
Miranda R. Adams,10061,SYN-JHS-000076,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.25,86.25,active,86.25,86.25,,91,91,91,91,
Nancy J. Flores,10035,SYN-JHS-000044,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.85,86.85,active,86.85,86.85,,91,91,91,91,
Kimberly R. Kelly,10068,SYN-JHS-000087,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.5,94.5,active,94.5,94.5,,96,96,96,96,
Erin J. West,10037,SYN-JHS-000046,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,0.0,0.0,active,0.0,0.0,,60,60,60,60,
Marcia J. Hall,10074,SYN-JHS-000090,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,62.35,62.35,active,62.35,62.35,,76,76,76,76,
Brian K. Nichols,10048,SYN-JHS-000057,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,87.75,87.75,active,87.75,87.75,,92,92,92,92,
Kelly S. Daniels,10059,SYN-JHS-000074,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,81.6,81.6,active,81.6,81.6,,88,88,88,88,
Jacob T. Smith,10089,SYN-JHS-000091,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,83.45,83.45,active,83.45,83.45,,89,89,89,89,
William R. Snyder,10069,SYN-JHS-000065,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.45,66.45,active,66.45,66.45,,79,79,79,79,
Haley A. Robinson,10036,SYN-JHS-000045,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.95,84.95,active,84.95,84.95,,90,90,90,90,
Dawn L. Simmons,10075,SYN-JHS-000092,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,77.45,77.45,active,77.45,77.45,,85,85,85,85,
Michelle T. Rogers,10092,SYN-JHS-000101,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,82.8,82.8,active,82.8,82.8,,89,89,89,89,
Eric T. Taylor,10099,SYN-JHS-000108,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,92.9,92.9,active,92.9,92.9,,95,95,95,95,
Joseph M. Alvarado,10070,SYN-JHS-000066,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.0,85.0,active,85.0,85.0,,90,90,90,90,
Jane S. Oliver,10098,SYN-JHS-000107,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,70.0,70.0,active,70.0,70.0,,81,81,81,81,
Cody D. Williams,10102,SYN-JHS-000111,"Grade 10 Music, Arts, PE and Health",20032,SYN-JHS-COURSE-000005,"Grade 10 Music, Arts, PE and Health",20072,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,66.75,66.75,active,66.75,66.75,,79,79,79,79,
James G. Hall,10034,SYN-JHS-000042,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,94.15,94.15,active,94.15,94.15,,96,96,96,96,
Kimberly D. Williams,10042,SYN-JHS-000052,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.4,86.4,active,86.4,86.4,,91,91,91,91,
Pamela S. Davenport,10094,SYN-JHS-000103,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.37,84.37,active,84.37,84.37,,90,90,90,90,
Nicholas J. Mercer,10082,SYN-JHS-000063,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,85.78,85.78,active,85.78,85.78,,91,91,91,91,
John B. Baldwin,10054,SYN-JHS-000069,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,84.15,84.15,active,84.15,84.15,,90,90,90,90,
Amanda M. Chan,10057,SYN-JHS-000072,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,78.65,78.65,active,78.65,78.65,,86,86,86,86,
Terri V. Ortiz,10046,SYN-JHS-000055,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,89.2,89.2,active,89.2,89.2,,93,93,93,93,
Tara L. Diaz,10056,SYN-JHS-000071,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,73.97,73.97,active,73.97,73.97,,83,83,83,83,
Randy B. Shelton,10077,SYN-JHS-000094,Grade 9 Technology and Livelihood Education,20033,SYN-JHS-COURSE-000025,Grade 9 Technology and Livelihood Education,20099,,INST JHS MLA_AY 2023-2024_Annual_Official,20001,SY_2023_JHS_OFFICIAL,86.0,86.0,active,86.0,86.0,,91,91,91,91,
